,date,doy,r.av,g.av,b.av,r.sd,g.sd,b.sd,bri.av,bri.sd,gi.av,gi.sd,gei.av,gei.sd,ri.av,ri.sd,bi.av,bi.sd
123,24/05/2021 08:00,144,155.2258977,156.1418344,112.8514599,30.35106661,30.93622092,35.13272086,424.219192,91.72644636,0.369671004,0.022079586,44.20631117,23.14998288,0.367870799,0.020417973,0.262458198,0.039045029
124,24/05/2021 09:00,144,157.0540352,153.6872489,90.76140979,32.36619129,33.3598514,40.86780986,401.5026938,100.5134629,0.386466032,0.030903839,59.55905273,28.14507075,0.396337107,0.031179471,0.217196861,0.058504031
125,25/05/2021 08:00,145,140.0199973,135.2933358,60.82777804,49.70694087,48.90314758,50.07572338,336.1411112,139.2059982,0.412622173,0.046140566,69.73889619,36.99086046,0.42854161,0.0497382,0.158836217,0.088099025
126,25/05/2021 09:00,145,147.9232244,141.7678031,76.22889323,36.23802022,36.85671752,41.02951479,365.9199207,106.1972081,0.391265673,0.036349377,59.3834886,31.30562547,0.410722978,0.037567565,0.198011349,0.06864931
127,26/05/2021 08:00,146,142.1086396,132.237713,52.38716027,50.72968024,50.37740781,49.2530269,326.7335128,139.9145243,0.413559354,0.046829987,69.97962607,39.2717712,0.45015496,0.054706188,0.136285686,0.091384421
128,26/05/2021 09:00,146,140.0570436,129.6871248,55.10350435,53.8769385,54.32358542,53.38290695,324.8476727,151.1775323,0.408597427,0.047694813,64.21370158,40.6719262,0.450423118,0.059693059,0.140979454,0.095212186
129,27/05/2021 08:00,147,142.5432063,134.6502797,51.193961,47.18730741,47.32529055,48.06820788,328.387447,132.9150858,0.419194917,0.0484206,75.56339197,38.23699415,0.448669655,0.052244266,0.132135428,0.090658099
130,27/05/2021 09:00,147,142.7066642,134.6214583,58.40379834,46.1704962,46.11429558,48.35060379,335.7319209,131.1426526,0.409241396,0.04478179,68.13245407,36.42229282,0.43826945,0.051619957,0.152489154,0.088196255
131,28/05/2021 08:00,148,135.4064772,130.1523444,57.7636222,54.1360261,52.66206123,50.82120286,323.3224438,148.1069229,0.414457852,0.047670409,67.13458946,37.54158256,0.431880864,0.051609334,0.153661284,0.090139764
132,28/05/2021 09:00,148,135.230605,128.1659271,53.14494546,55.05626457,54.86704497,53.00355617,316.5414775,152.2672098,0.416569639,0.047922951,67.95630368,40.40339601,0.444975655,0.058419993,0.138454706,0.095587912
133,29/05/2021 08:00,149,135.3476877,127.6502155,51.21625207,51.19498045,50.49943662,49.0705277,314.2141552,141.5342361,0.417518559,0.046550735,68.7364912,36.89865981,0.446667957,0.053858251,0.135813484,0.090369907
134,29/05/2021 09:00,149,139.1843196,133.5027752,70.77776114,42.22707274,42.61140666,47.8867119,343.4648559,124.5634169,0.395690224,0.040503336,57.04346952,33.38871287,0.415765235,0.04599726,0.18854454,0.080287572
135,30/05/2021 08:00,150,136.9037106,127.9706309,52.69787873,53.34427139,52.11098178,49.75492283,317.5722202,145.5459032,0.414157983,0.047549571,66.33967246,38.30270474,0.446643551,0.055776857,0.139198466,0.09182554
136,30/05/2021 09:00,150,141.8635062,130.2002516,53.18459353,55.04490847,55.15724892,53.26567839,325.2483514,152.6046233,0.410186563,0.046348553,65.35240349,41.54953516,0.455907428,0.061395388,0.133906009,0.095975542
137,31/05/2021 08:00,151,134.0790437,127.2468493,56.78505741,52.6631121,50.83316209,48.80976835,318.1109504,143.2470568,0.411024902,0.046671056,63.62959761,35.92518767,0.434026242,0.052814318,0.154948856,0.088127485
138,31/05/2021 09:00,151,138.8268152,131.075295,58.73830564,54.77446793,53.58162825,52.51213052,328.6404158,150.1267716,0.409237525,0.046728733,64.58546908,39.64030348,0.436651769,0.055911226,0.154110706,0.092908467
139,01/06/2021 08:00,152,125.8874705,119.5296023,48.77022522,57.24433766,55.09287696,49.33395404,294.1872981,152.6778954,0.421749874,0.051181382,64.40150889,37.23596936,0.444035205,0.05668876,0.134214921,0.093101293
140,01/06/2021 09:00,152,130.8233147,122.9346759,51.09933627,58.17356396,57.50982813,52.72369451,304.8573269,158.5104012,0.416038889,0.048618337,63.94670084,40.07080418,0.449350845,0.06102329,0.134610266,0.09633623
141,02/06/2021 08:00,153,151.5447555,142.5417599,67.09839054,44.49552531,44.82597015,49.24167461,361.1849059,130.28823,0.402187487,0.041034415,66.44037384,34.2497254,0.431581468,0.048721094,0.166231045,0.082273113
142,02/06/2021 09:00,153,154.609382,146.4772018,72.33429333,47.97660389,48.32244819,54.71866398,373.4208772,141.1775022,0.400809615,0.043167647,66.0107283,38.62879627,0.426920254,0.051973828,0.172270131,0.087402897
143,03/06/2021 08:00,154,148.7987171,143.4704191,79.31466829,40.84072603,40.78374887,46.41359709,371.5838044,120.8630787,0.392092725,0.035861459,58.82745281,31.31871013,0.408213134,0.039720667,0.199694141,0.069763789
144,03/06/2021 09:00,154,155.4402369,152.7310736,97.41488611,34.25088589,34.87655388,42.20473807,405.5861966,106.021019,0.380443972,0.028163567,52.60702411,26.20755201,0.38825031,0.030142729,0.231305718,0.053778493
145,04/06/2021 08:00,155,153.308904,152.370351,96.87403768,34.47443972,34.68588593,41.42051208,402.5532927,104.8064866,0.382436116,0.028880576,54.55776037,27.08438452,0.385211192,0.029326441,0.232352692,0.053890613
146,04/06/2021 09:00,155,147.7236018,144.6296746,84.97108023,39.27738834,39.03024929,45.60485915,377.3243567,117.0400916,0.389154929,0.034552061,56.56466722,29.80774849,0.39828788,0.037447158,0.212557192,0.066918485
147,05/06/2021 08:00,156,146.5612181,151.6857211,126.9103265,28.3436656,29.63900155,29.12543569,425.1572657,83.61705712,0.356921266,0.017962549,29.89989772,21.09566601,0.345073217,0.013928864,0.298005517,0.027139792
148,05/06/2021 09:00,156,148.1098634,153.3259743,115.8359815,33.20008013,34.13263427,34.73152258,417.2718193,97.8051144,0.368591516,0.022734329,42.70610362,24.44243317,0.3560749,0.018322998,0.275333584,0.035249842
149,06/06/2021 08:00,157,143.1128718,135.1227186,68.75949692,51.94265821,52.02759912,53.78557191,346.9950873,148.286891,0.397335086,0.043294292,58.37306841,38.3907652,0.425856624,0.051787399,0.176808289,0.086574689
150,06/06/2021 09:00,157,131.5207569,121.4167433,56.31190811,57.32236182,56.43776063,53.38885561,309.2494084,156.2727873,0.401533507,0.04685016,55.00082163,40.37984095,0.442586331,0.061810803,0.155880162,0.094886805
151,07/06/2021 08:00,158,130.5559502,123.5316093,59.77129078,51.28504182,50.90975658,48.35377533,313.8588503,141.5182757,0.401072032,0.044688844,56.73597768,36.50396233,0.428532155,0.051441171,0.170395813,0.085966533
152,07/06/2021 09:00,158,133.8584652,124.8684745,59.53330823,53.39767532,53.10221699,52.81143882,318.2602479,148.5272572,0.400646581,0.047048241,56.34517569,40.66371231,0.436338732,0.057616411,0.163014687,0.092885745
153,08/06/2021 08:00,159,144.6991925,146.4415121,99.16775005,34.36648985,35.0009212,37.36104325,390.3084547,101.2641561,0.377342129,0.026323925,49.01608175,25.67760241,0.373358663,0.024943619,0.249299209,0.046369288
154,08/06/2021 09:00,159,147.8647044,147.5916741,92.88781715,34.75154087,35.36961487,40.01718403,388.3441957,103.5006572,0.383106514,0.029755878,54.43082664,28.3766917,0.384702129,0.029345818,0.232191357,0.054704092
155,09/06/2021 08:00,160,152.7037842,151.0727274,99.56679405,33.00913801,34.07491062,37.47648879,403.3433056,99.46446348,0.376687259,0.025344701,49.87487643,24.99164894,0.382037454,0.025382027,0.241275286,0.046038227
156,09/06/2021 09:00,160,153.0766943,150.7351261,99.18033559,32.06977249,33.56745467,37.64556976,402.992156,97.99100557,0.376101814,0.025763505,49.2132223,25.58137829,0.383615447,0.026352786,0.240282739,0.046984118
157,10/06/2021 08:00,161,143.1123326,137.7070622,73.56877966,55.17171187,54.35706664,54.27609637,354.3881745,154.5137453,0.397041965,0.043344735,58.7330121,37.90766875,0.414184327,0.049509219,0.188773708,0.083780305
158,10/06/2021 09:00,161,143.9644687,136.9849581,66.06395899,56.11049676,56.22909304,57.41040704,347.0133858,158.1303407,0.404293687,0.047954262,63.94148861,43.76685526,0.429545854,0.056075761,0.166160459,0.094400093
159,11/06/2021 08:00,162,149.5242403,142.0938416,68.10460842,51.79556637,51.28870776,53.28131347,359.7226903,146.217797,0.404076996,0.043915564,66.55883448,39.10781044,0.427929251,0.052030118,0.167993752,0.087477957
160,11/06/2021 09:00,162,150.784531,145.5606361,78.14540763,53.17589125,52.50957767,55.39304505,374.4905748,149.3872187,0.396108999,0.04358607,62.19133348,42.41322496,0.411608662,0.04927721,0.192282339,0.085130554
161,12/06/2021 08:00,163,141.0245762,134.967614,69.42219521,52.46284032,52.11663082,52.21632436,345.4143854,147.6309738,0.399072706,0.04328665,59.48845649,37.71489182,0.419828327,0.049714961,0.181098967,0.084722595
162,12/06/2021 09:00,163,149.8693775,141.2876699,68.28821342,53.34220134,53.04086627,55.36689029,359.4452608,149.748207,0.401293261,0.044904053,64.41774898,42.61342675,0.429511444,0.05382793,0.169195295,0.090907757
163,13/06/2021 08:00,164,146.435658,138.8983828,63.93857438,53.0418583,52.609887,53.23681744,349.2726152,148.4371545,0.407439439,0.045129776,67.42253328,40.09779085,0.432627844,0.053337442,0.159932717,0.090398307
164,13/06/2021 09:00,164,147.6904327,139.2234542,66.88034115,54.64625597,54.39765606,55.29264114,353.794228,152.3193152,0.401741703,0.044610746,63.87613456,43.23667053,0.430283688,0.054471476,0.167974609,0.091056521
165,14/06/2021 08:00,165,142.0371361,135.1590673,66.93228375,54.42918387,53.98650068,53.19345658,344.1284871,152.3654567,0.402376129,0.044844447,61.3487147,38.62649194,0.425997293,0.05236515,0.171626578,0.087912447
166,14/06/2021 09:00,165,144.0204167,135.7905606,67.51708954,55.68624914,55.19102675,56.25042211,347.3280669,155.9812949,0.40023599,0.045938347,60.04361501,42.14573767,0.42821552,0.055366896,0.171548489,0.091921822
167,15/06/2021 08:00,166,140.7219671,134.8331871,65.48234559,53.38465294,52.64844099,52.60065169,341.0374998,149.1680744,0.405298417,0.045184971,63.46206153,38.15515564,0.424942307,0.052494599,0.169759276,0.08873501
168,15/06/2021 09:00,166,141.77376,137.4684848,72.92886884,54.83613155,53.97450575,55.88961011,352.1711136,154.3492849,0.399832875,0.045531312,60.23434083,40.64518612,0.413081352,0.050518899,0.187085773,0.087822149
169,16/06/2021 08:00,167,141.2805662,133.3628793,67.37094586,51.63284412,51.3453812,51.21865899,342.0143914,145.408083,0.397907425,0.041699453,58.07424652,36.09438489,0.425564859,0.052292339,0.176527717,0.084570901
170,16/06/2021 09:00,167,143.1732148,137.7001382,72.12462288,53.56963012,52.93768404,54.87640913,352.9979759,151.1903845,0.398746204,0.043630563,60.10243879,39.62784812,0.416519707,0.050757876,0.184734089,0.086658707
171,17/06/2021 08:00,168,143.6851991,136.3659305,67.58816078,50.30604383,49.6402703,50.93636235,347.6392903,142.0889414,0.400833612,0.041756417,61.45850112,35.71323266,0.425139575,0.050478002,0.174026813,0.084232645
172,17/06/2021 09:00,168,142.9103222,138.5761829,73.40179989,50.30427022,50.03781188,53.19842883,354.888305,143.9081143,0.398759171,0.042991084,60.84024375,38.4480045,0.412924012,0.047912104,0.188316817,0.083792818
173,18/06/2021 08:00,169,140.2039661,133.2673474,66.17680085,48.58688317,49.11584174,50.26323775,339.6481143,139.970239,0.400628005,0.042205539,60.15392779,35.39651883,0.425960077,0.049979095,0.173411918,0.083610624
174,18/06/2021 09:00,169,144.0045061,138.016484,71.91176005,49.7048013,50.06636423,53.58470374,353.9327502,144.0523036,0.398114049,0.042241573,60.11670183,37.98539481,0.418675174,0.049349251,0.183210777,0.084850857
175,19/06/2021 08:00,170,149.2722215,146.9099285,93.47878946,31.0151342,31.57179698,36.68883431,389.6609395,94.50157723,0.380203689,0.025917523,51.06884599,23.49465005,0.387202283,0.027560911,0.232594028,0.048674859
176,19/06/2021 09:00,170,147.8941677,142.039862,77.91830316,38.19909138,38.82961665,45.20459942,367.8523329,114.9132044,0.391787091,0.036490908,58.26725322,31.71104289,0.410221066,0.040407481,0.197991843,0.071046157
177,20/06/2021 08:00,171,148.3448505,148.0285132,98.80878634,30.93962805,31.68475898,37.14114875,395.18215,94.95307459,0.377470312,0.02513808,48.90338966,23.94278733,0.378946381,0.025511278,0.243583307,0.046100589
178,20/06/2021 09:00,171,147.405677,142.9181149,84.48762201,38.22957683,38.99786477,45.39823099,374.8114139,114.9258075,0.386170333,0.035052269,53.94293075,32.35170264,0.40019362,0.037688712,0.213636047,0.06787067
179,21/06/2021 08:00,172,142.1191967,137.1257526,84.01920995,50.62310735,50.443939,51.87718346,363.2641593,145.9870055,0.383626178,0.037178679,48.11309863,33.05669763,0.399774511,0.041691815,0.216599311,0.071098672
180,21/06/2021 09:00,172,145.0779439,137.8677813,77.01986041,52.62618191,53.52218869,56.68844507,359.9655856,152.8565701,0.390281595,0.043143312,53.63775831,40.73618676,0.415703484,0.051582562,0.194014921,0.086622031
181,22/06/2021 08:00,173,152.1336523,141.7737557,76.91149473,44.84972234,45.99243365,49.53474524,370.8189027,132.3276693,0.387488648,0.036661332,54.50236433,34.40728223,0.421026445,0.046158212,0.191484907,0.075190553
182,22/06/2021 09:00,173,152.9574933,151.580565,98.54666832,31.13964986,31.53618865,38.0911841,403.0847266,95.71057587,0.379317914,0.026391545,51.65696826,24.58413376,0.383361963,0.027092189,0.237320123,0.048862264
183,23/06/2021 08:00,174,139.9037192,130.9980486,68.749188,53.22414439,52.83994224,52.67345313,339.6509558,150.1825805,0.393214201,0.042448869,53.34319008,36.56334318,0.425552069,0.052298416,0.18123373,0.084237129
184,23/06/2021 09:00,174,142.2264669,134.4275829,72.06903,54.24887368,53.83733881,54.25332275,348.7230798,151.3927779,0.392216725,0.043598571,54.55966895,41.20588811,0.419019118,0.05210234,0.188764157,0.086325856
185,24/06/2021 08:00,175,139.949829,137.3701713,70.06858067,49.40199406,49.94935014,47.29150538,347.388581,137.047306,0.401029171,0.040065644,64.72193289,38.17430555,0.410817063,0.043731775,0.188153766,0.076502847
186,24/06/2021 09:00,175,147.9596501,140.2820512,72.089451,55.60069084,54.84582106,56.38360155,360.3311523,155.1396329,0.397058446,0.043810026,60.51500122,42.4118634,0.421810609,0.052877464,0.181130945,0.088627534
187,25/06/2021 08:00,176,145.2483471,143.2852992,103.6417552,32.16664709,33.63746968,33.82340348,392.1754015,95.53265654,0.366057836,0.023130861,37.68049606,22.76404946,0.372797807,0.021358233,0.261144357,0.038008926
188,25/06/2021 09:00,176,135.7720867,134.5970105,81.86098142,43.08509711,43.21444694,44.2394738,352.2300786,123.9347182,0.386636758,0.035033995,51.56095275,31.08619397,0.39111081,0.034337076,0.222252432,0.062163079
189,26/06/2021 08:00,177,127.5859954,123.2568758,70.06972326,55.79930674,54.84564392,49.95455616,320.9125945,152.0383794,0.390235093,0.042796676,48.85803296,36.59318867,0.405346155,0.048135376,0.204418751,0.080818038
190,26/06/2021 09:00,177,128.3758286,122.738143,68.59244868,53.92739078,54.19747175,51.984585,319.7064203,150.3177655,0.389967524,0.045306512,48.50800878,39.75991117,0.412860192,0.052259112,0.197172284,0.08642814
191,27/06/2021 08:00,178,139.7028599,136.6633744,87.47034633,35.15072572,36.19879773,39.36219928,363.8365806,105.1808896,0.378702814,0.03110127,46.15354265,26.75067972,0.389181873,0.031035411,0.232115314,0.055778699
192,27/06/2021 09:00,178,143.3458818,141.6098185,98.62444957,30.32232695,31.82842879,34.58655454,383.5801499,92.1546962,0.370798897,0.024228725,41.24930568,23.05669949,0.376887165,0.02394357,0.252313938,0.042734763
193,28/06/2021 08:00,179,136.7271751,129.7191042,72.69193473,45.43850643,45.92789876,45.56850333,339.1382141,129.0802155,0.386851316,0.038280379,50.01909869,32.92639453,0.412338241,0.04450405,0.200810443,0.074015776
194,28/06/2021 09:00,179,135.1956813,128.2210492,71.89580668,47.23070255,47.36329509,47.79645874,335.3125372,132.7650958,0.386915057,0.041572262,49.35061045,37.20272661,0.4122675,0.047110666,0.200817443,0.079674679
195,29/06/2021 08:00,180,128.3504521,131.5687069,99.22600468,34.20608045,34.38701706,34.10133713,359.1451637,98.05921115,0.367491076,0.024811028,35.56095703,22.91004692,0.358337362,0.023821222,0.274171562,0.042013117
196,29/06/2021 09:00,180,135.8220309,130.0799166,68.54214934,49.16469688,49.01974903,49.00997046,334.4440969,137.2763195,0.395225218,0.043103293,55.79565305,38.26788236,0.416144592,0.048804034,0.188630189,0.082778876
197,30/06/2021 08:00,181,148.6207608,139.1123027,81.58789974,46.12285388,47.2895843,49.45206316,369.3209632,135.020222,0.380955861,0.035861363,48.01594481,33.91211219,0.412264265,0.044331417,0.206779873,0.072357622
198,30/06/2021 09:00,181,142.9099242,138.7433767,86.95342368,40.07373003,41.08424926,45.32253545,368.6067246,118.8319314,0.38024692,0.035057347,47.62340541,32.68114854,0.394225547,0.036857687,0.225527533,0.065489559
199,01/07/2021 08:00,182,146.7049354,152.163843,110.5756009,31.60036951,32.00192618,33.20325018,409.4443793,91.91021579,0.372927332,0.02131161,47.04714975,23.04025199,0.359355527,0.020035644,0.267717141,0.036890344
200,01/07/2021 09:00,182,154.9294851,151.9355703,102.1917828,32.68756243,34.10392581,38.47540202,409.0568382,100.2037727,0.373492288,0.024575463,46.74987269,24.93400413,0.382581452,0.026354592,0.24392626,0.04557406
201,02/07/2021 08:00,183,129.6071953,124.6702941,71.46423543,54.75773559,54.57400443,50.04850896,325.7417248,151.1276701,0.388302737,0.042855973,48.26915753,36.94450126,0.406908983,0.04705342,0.20478828,0.079559593
202,02/07/2021 09:00,183,132.3063792,126.71239,64.90621831,55.51374821,55.39731183,52.69053286,323.9249875,152.6737891,0.398903211,0.047757572,56.21218242,42.53150223,0.420391456,0.05389605,0.180705333,0.090690856
203,03/07/2021 08:00,184,144.8310047,141.260141,89.57693608,32.32923346,33.94252599,38.51759242,375.6680817,99.69243129,0.379080296,0.029165316,48.11234118,25.49263365,0.390892916,0.030530237,0.230026788,0.05374598
204,03/07/2021 09:00,184,147.3572006,142.7854939,91.74778437,32.95566949,34.39993512,39.92935235,381.8904789,101.9100356,0.377002725,0.029595602,46.4660028,26.33335465,0.391403896,0.031207769,0.231593378,0.054985273
205,04/07/2021 08:00,185,151.1405377,148.5635931,98.48754499,31.48216713,32.56206548,35.99159329,398.1916758,95.09402952,0.375213394,0.024787044,47.49910348,24.0348032,0.382990163,0.025143758,0.241796443,0.04496555
206,04/07/2021 09:00,185,150.4897103,147.1628331,102.6532581,30.07825107,31.37455384,34.63236912,400.3058015,91.19510916,0.369105434,0.022970393,41.18269778,23.50822868,0.378891059,0.023437895,0.252003507,0.041419857
207,05/07/2021 08:00,186,144.5132809,142.203076,102.8198099,31.30503131,32.19741626,33.72364388,389.5361668,92.53680825,0.366271096,0.022682731,37.07306114,22.64790574,0.373371465,0.02282108,0.260357439,0.040171014
208,05/07/2021 09:00,186,146.6440917,145.2604362,103.3326543,30.89573625,31.76699495,34.7642386,395.2371823,92.20537805,0.369059955,0.02361611,40.54412639,23.82757958,0.373535605,0.023657836,0.25740444,0.042365351
209,06/07/2021 08:00,187,135.6682015,130.0823516,73.52388513,52.37020093,52.28942827,51.58302061,339.2744382,147.8804654,0.390288546,0.042810801,50.97261652,36.95660419,0.41048643,0.047746968,0.199225023,0.081032447
